"12713";"4";"7";"V47";"4th & 7 at GTG47: PENALTY GTG unsportsmanlike conduct (Jake Ganus) 15 yards to the GTG32, 1ST DOWN GT.";"4";"6005";"168";"19,7,168";"H";"E";"ACTIVE";
"12714";"1";"10";"V32";"1st & 10 at GTG32: Thomas, J. pass complete to Marshall, M. for 17 yards to the GTG15, 1ST DOWN GT (Aaron Davis).";"4";"6005";"169";"19,8,169";"H";"P";"ACTIVE";
"12715";"1";"10";"V15";"1st & 10 at GTG15: Thomas, J. pass complete to Jeune, R. for 15 yards to the GTG0, 1ST DOWN GT, TOUCHDOWN, clock 03:24.";"4";"6005";"170";"19,9,170";"H";"P";"ACTIVE";
"12716";"1";"0";"V03";"1st & GOAL at GTG03: Butker, H. kick attempt good.";"4";"6005";"171";"19,10,171";"H";"X";"ACTIVE";
"12717";"1";"0";"H35";"1st & GOAL at GT35: Butker, H. kickoff 58 yards to the GTG7, downed.";"4";"6005";"172";"19,11,172";"H";"K";"ACTIVE";
"12718";"1";"10";"V07";"1st & 10 at GTG07: GEORGIA drive start at 03:24.";"4";"6005";"173";"20,1,173";"V";;"ACTIVE";
"12719";"1";"10";"V07";"1st & 10 at GTG07: Greyson Lambert pass complete to Jeb Blazevich for 25 yards to the GTG32, 1ST DOWN GTG (Milton, C.).";"4";"6005";"174";"20,2,174";"V";"P";"ACTIVE";
"12720";"1";"10";"V32";"1st & 10 at GTG32: Sony Michel rush for 3 yards to the GTG35 (Noble, D.).";"4";"6005";"175";"20,3,175";"V";"R";"ACTIVE";
"12721";"2";"7";"V35";"2nd & 7 at GTG35: Timeout Georgia Tech, clock 02:43.";"4";"6005";"176";"20,4,176";"V";"#";"ACTIVE";
"12722";"2";"7";"V35";"2nd & 7 at GTG35: Sony Michel rush for 19 yards to the GT46, 1ST DOWN GTG (White, D.).";"4";"6005";"177";"20,5,177";"V";"R";"ACTIVE";
"12723";"1";"10";"H46";"1st & 10 at GT46: Keith Marshall rush for 3 yards to the GT43 (Smith, D.).";"4";"6005";"178";"20,6,178";"V";"R";"ACTIVE";
"12724";"2";"7";"H43";"2nd & 7 at GT43: Timeout Georgia Tech, clock 01:56.";"4";"6005";"179";"20,7,179";"V";"#";"ACTIVE";
"12725";"2";"7";"H43";"2nd & 7 at GT43: Sony Michel rush for 1 yard to the GT42 (Noble, D.;Cerge-Henderson).";"4";"6005";"180";"20,8,180";"V";"R";"ACTIVE";
"12726";"3";"6";"H42";"3rd & 6 at GT42: Keith Marshall rush for 2 yards to the GT40 (Marcordes, T.).";"4";"6005";"181";"20,9,181";"V";"R";"ACTIVE";
"12727";"4";"4";"H40";"4th & 4 at GT40: PENALTY GTG delay of game 5 yards to the GT45.";"4";"6005";"182";"20,10,182";"V";"E";"ACTIVE";
"12728";"4";"9";"H45";"4th & 9 at GT45: Collin Barber punt 41 yards to the GT4, Golden, J. return 12 yards to the GT16 (Ryne Rankin).";"4";"6005";"183";"20,11,183";"V";"U";"ACTIVE";
"12729";"1";"10";"H16";"1st & 10 at GT16: GEORGIA TECH drive start at 00:17.";"4";"6005";"184";"21,1,184";"H";;"ACTIVE";
"12730";"1";"10";"H16";"1st & 10 at GT16: Thomas, J. pass incomplete.";"4";"6005";"185";"21,2,185";"H";"P";"ACTIVE";
"12731";"2";"10";"H16";"2nd & 10 at GT16: Thomas, J. pass intercepted by Malkom Parrish at the GT38, Malkom Parrish return 27 yards to the GT11, out-of-bounds.";"4";"6005";"186";"21,3,186";"H";"P";"ACTIVE";
"12732";"1";"10";"H11";"1st & 10 at GT11: GEORGIA drive start at 00:00.";"4";"6005";"187";"22,1,187";"V";;"ACTIVE";
"12733";"1";"10";"H11";"1st & 10 at GT11: End of game, clock 00:00.";"4";"6005";"188";"22,2,188";"V";"#";"ACTIVE";"00:00"
"12734";"1";"10";"V35";"1st & 10 at MU35: Mercer Captains: #7, #73, #11, #37";"1";"6007";"0";"0,1,0";"V";;"ACTIVE";
"12735";"1";"10";"V35";"1st & 10 at MU35: MU ball on MU35, start of 1st quarter, clock 15:00.";"1";"6007";"3";"0,2,3";"V";"#";"ACTIVE";
"12736";"1";"10";"V35";"1st & 10 at MU35: Tyler Zielenske kickoff 65 yards to the GT0, J.J. Green return 23 yards to the GT23 (Brandon Gurley).";"1";"6007";"4";"0,3,4";"V";"K";"ACTIVE";
"12737";"1";"10";"H23";"1st & 10 at GT23: GEORGIA TECH drive start at 14:53.";"1";"6007";"5";"1,1,5";"H";;"ACTIVE";
"12738";"1";"10";"H23";"1st & 10 at GT23: Qua Searcy rush for 13 yards to the GT36, 1ST DOWN GT (Zach Jackson).";"1";"6007";"6";"1,2,6";"H";"R";"ACTIVE";
"12739";"1";"10";"H36";"1st & 10 at GT36: Justin Thomas pass complete to Ricky Jeune for 9 yards to the GT45 (Eric Jackson).";"1";"6007";"7";"1,3,7";"H";"P";"ACTIVE";
"12740";"2";"1";"H45";"2nd & 1 at GT45: Marcus Marshall rush for 5 yards to the 50 yardline, 1ST DOWN GT (Tripp Patterson).";"1";"6007";"8";"1,4,8";"H";"R";"ACTIVE";
"12741";"1";"10";"H50";"1st & 10 at GT50: Clinton Lynch rush for 6 yards to the MU44 (Tripp Patterson).";"1";"6007";"9";"1,5,9";"H";"R";"ACTIVE";
"12742";"2";"4";"V44";"2nd & 4 at MU44: Marcus Marshall rush for 6 yards to the MU38, 1ST DOWN GT (Tyler Ward).";"1";"6007";"10";"1,6,10";"H";"R";"ACTIVE";
"12743";"1";"10";"V38";"1st & 10 at MU38: Marcus Marshall rush for 5 yards to the MU33 (Marvin Davis;Tyler Ward).";"1";"6007";"11";"1,7,11";"H";"R";"ACTIVE";
"12744";"2";"5";"V33";"2nd & 5 at MU33: Marcus Marshall rush for 8 yards to the MU25, fumble by Marcus Marshall recovered by MU Zach Jackson at MU25.";"1";"6007";"12";"1,8,12";"H";"R";"ACTIVE";
"12745";"1";"10";"V25";"1st & 10 at MU25: MUCER drive start at 11:30.";"1";"6007";"13";"2,1,13";"V";;"ACTIVE";
"12746";"1";"10";"V25";"1st & 10 at MU25: John Russ pass complete to Sam Walker for 12 yards to the MU37, 1ST DOWN MU (A.J. Gray).";"1";"6007";"14";"2,2,14";"V";"P";"ACTIVE";
"12747";"1";"10";"V37";"1st & 10 at MU37: Alex Lakes rush for 3 yards to the MU40 (Patrick Gamble).";"1";"6007";"15";"2,3,15";"V";"R";"ACTIVE";
"12748";"2";"7";"V40";"2nd & 7 at MU40: John Russ pass complete to Marquise Irvin for 5 yards to the MU45 (Step Durham).";"1";"6007";"16";"2,4,16";"V";"P";"ACTIVE";
"12749";"3";"2";"V45";"3rd & 2 at MU45: John Russ pass complete to Sam Walker for 12 yards to the GT43, 1ST DOWN MU (Brant Mitchell).";"1";"6007";"17";"2,5,17";"V";"P";"ACTIVE";
"12750";"1";"10";"H43";"1st & 10 at GT43: Alex Lakes rush for 2 yards to the GT41 (KeShun Freeman;Brant Mitchell).";"1";"6007";"18";"2,6,18";"V";"R";"ACTIVE";
"12751";"2";"8";"H41";"2nd & 8 at GT41: John Russ pass complete to Stephen Houzah for no gain to the GT41 (P.J. Davis).";"1";"6007";"19";"2,7,19";"V";"P";"ACTIVE";
"12752";"3";"8";"H41";"3rd & 8 at GT41: John Russ pass complete to Avery Ward for 9 yards to the GT32, 1ST DOWN MU (Terrell Lewis).";"1";"6007";"20";"2,8,20";"V";"P";"ACTIVE";
"12753";"1";"10";"H32";"1st & 10 at GT32: John Russ pass incomplete to Sam Walker.";"1";"6007";"21";"2,9,21";"V";"P";"ACTIVE";
"12754";"2";"10";"H32";"2nd & 10 at GT32: John Russ pass complete to Avery Ward for 32 yards to the GT0, 1ST DOWN MU, TOUCHDOWN, clock 07:30.";"1";"6007";"22";"2,10,22";"V";"P";"ACTIVE";
"12755";"1";"0";"H03";"1st & GOAL at GT03: Cole Fisher kick attempt good.";"1";"6007";"23";"2,11,23";"V";"X";"ACTIVE";
"12756";"1";"0";"V35";"1st & GOAL at MU35: Tyler Zielenske kickoff 64 yards to the GT1, out-of-bounds, GT ball on GT35.";"1";"6007";"24";"2,12,24";"V";"K";"ACTIVE";
"12757";"1";"10";"H35";"1st & 10 at GT35: GEORGIA TECH drive start at 07:30.";"1";"6007";"25";"3,1,25";"H";;"ACTIVE";
"12758";"1";"10";"H35";"1st & 10 at GT35: Justin Thomas pass complete to Qua Searcy for 12 yards to the GT47, 1ST DOWN GT (Eric Jackson).";"1";"6007";"26";"3,2,26";"H";"P";"ACTIVE";
"12759";"1";"10";"H47";"1st & 10 at GT47: Justin Thomas rush for 8 yards to the MU45 (LeMarkus Bailey).";"1";"6007";"27";"3,3,27";"H";"R";"ACTIVE";
"12760";"2";"2";"V45";"2nd & 2 at MU45: Marcus Marshall rush for 4 yards to the MU41, 1ST DOWN GT (Eric Jackson).";"1";"6007";"28";"3,4,28";"H";"R";"ACTIVE";
"12761";"1";"10";"V41";"1st & 10 at MU41: Justin Thomas rush for 4 yards to the MU37 (Kyle Williams).";"1";"6007";"29";"3,5,29";"H";"R";"ACTIVE";
"12762";"2";"6";"V37";"2nd & 6 at MU37: Marcus Marshall rush for 2 yards to the MU35 (Camiel Grant;Dorian Kithcart).";"1";"6007";"30";"3,6,30";"H";"R";"ACTIVE";
"12763";"3";"4";"V35";"3rd & 4 at MU35: PENALTY MU personal foul (Kyle Williams) 15 yards to the MU20, 1ST DOWN GT.";"1";"6007";"31";"3,7,31";"H";"E";"ACTIVE";
"12764";"1";"10";"V20";"1st & 10 at MU20: Justin Thomas rush for 4 yards to the MU16, PENALTY GT illegal block (J.J. Green) 10 yards to the MU30, NO PLAY.";"1";"6007";"32";"3,8,32";"H";"E";"ACTIVE";
"12765";"1";"20";"V30";"1st & 20 at MU30: Justin Thomas pass complete to Mikell Lands-Davis for 11 yards to the MU19 (Mike Gray).";"1";"6007";"33";"3,9,33";"H";"P";"ACTIVE";
"12766";"2";"9";"V19";"2nd & 9 at MU19: Justin Thomas rush for 6 yards to the MU13 (Lee Bennett).";"1";"6007";"34";"3,10,34";"H";"R";"ACTIVE";
"12767";"3";"3";"V13";"3rd & 3 at MU13: Justin Thomas rush for 13 yards to the MU0, 1ST DOWN GT, TOUCHDOWN, clock 03:02.";"1";"6007";"35";"3,11,35";"H";"R";"ACTIVE";
"12768";"1";"0";"V03";"1st & GOAL at MU03: Harrison Butker kick attempt good.";"1";"6007";"36";"3,12,36";"H";"X";"ACTIVE";
"12769";"1";"0";"H35";"1st & GOAL at GT35: Harrison Butker kickoff 65 yards to the MU0, touchback.";"1";"6007";"37";"3,13,37";"H";"K";"ACTIVE";
"12770";"1";"10";"V25";"1st & 10 at MU25: MUCER drive start at 03:02.";"1";"6007";"38";"4,1,38";"V";;"ACTIVE";
"12771";"1";"10";"V25";"1st & 10 at MU25: John Russ pass complete to Stephen Houzah for 4 yards to the MU29 (P.J. Davis).";"1";"6007";"39";"4,2,39";"V";"P";"ACTIVE";
"12772";"2";"6";"V29";"2nd & 6 at MU29: John Russ rush for 3 yards to the MU32 (Rod Rook-Chungong).";"1";"6007";"40";"4,3,40";"V";"R";"ACTIVE";
"12773";"3";"3";"V32";"3rd & 3 at MU32: John Russ pass complete to Marquise Irvin for 6 yards to the MU38, 1ST DOWN MU (A.J. Gray).";"1";"6007";"41";"4,4,41";"V";"P";"ACTIVE";
"12774";"1";"10";"V38";"1st & 10 at MU38: John Russ pass incomplete to Stephen Houzah.";"1";"6007";"42";"4,5,42";"V";"P";"ACTIVE";
"12775";"2";"10";"V38";"2nd & 10 at MU38: John Russ pass incomplete to Avery Ward.";"1";"6007";"43";"4,6,43";"V";"P";"ACTIVE";
"12776";"3";"10";"V38";"3rd & 10 at MU38: John Russ rush for 5 yards to the MU43.";"1";"6007";"44";"4,7,44";"V";"R";"ACTIVE";
"12777";"4";"5";"V43";"4th & 5 at MU43: Tyler Zielenske punt 57 yards to the GT0, touchback.";"1";"6007";"45";"4,8,45";"V";"U";"ACTIVE";
"12778";"1";"10";"H20";"1st & 10 at GT20: GEORGIA TECH drive start at 00:30.";"1";"6007";"46";"5,1,46";"H";;"ACTIVE";
"12779";"1";"10";"H20";"1st & 10 at GT20: Justin Thomas pass incomplete to Brad Stewart.";"1";"6007";"47";"5,2,47";"H";"P";"INACTIVE";"00:30"
"12780";"1";"10";"H20";"1st & 10 at GT20: Justin Thomas pass incomplete to Brad Stewart.";"1";"6007";"47";"5,2,47";"H";"P";"ACTIVE";
"12781";"2";"10";"H20";"2nd & 10 at GT20: Justin Thomas rush for 31 yards to the MU49, 1ST DOWN GT (Eric Jackson).";"1";"6007";"48";"5,3,48";"H";"R";"ACTIVE";
"12782";"1";"10";"V49";"1st & 10 at MU49: Start of 2nd quarter, clock 15:00.";"2";"6007";"49";"5,4,49";"H";"#";"ACTIVE";
"12783";"1";"10";"V49";"1st & 10 at MU49: Lynn Grffin rush for 11 yards to the MU38, 1ST DOWN GT (Lee Bennett).";"2";"6007";"50";"5,5,50";"H";"R";"ACTIVE";
"12784";"1";"10";"V38";"1st & 10 at MU38: Marcus Allen rush for 4 yards to the MU34 (Dorian Kithcart).";"2";"6007";"51";"5,6,51";"H";"R";"ACTIVE";
"12785";"2";"6";"V34";"2nd & 6 at MU34: Justin Thomas rush for 5 yards to the MU29 (Tripp Patterson).";"2";"6007";"52";"5,7,52";"H";"R";"ACTIVE";
"12786";"3";"1";"V29";"3rd & 1 at MU29: Marcus Allen rush for 4 yards to the MU25, 1ST DOWN GT (Tyler Ward;Tosin Aguebor).";"2";"6007";"53";"5,8,53";"H";"R";"ACTIVE";
"12787";"1";"10";"V25";"1st & 10 at MU25: Justin Thomas rush for 2 yards to the MU23.";"2";"6007";"54";"5,9,54";"H";"R";"ACTIVE";
"12788";"2";"8";"V23";"2nd & 8 at MU23: Justin Thomas pass incomplete.";"2";"6007";"55";"5,10,55";"H";"P";"ACTIVE";
"12789";"3";"8";"V23";"3rd & 8 at MU23: Justin Thomas pass complete to Ricky Jeune for 17 yards to the MU6, 1ST DOWN GT (Kam Lott).";"2";"6007";"56";"5,11,56";"H";"P";"ACTIVE";
"12790";"1";"0";"V06";"1st & GOAL at MU06: Matthew Jordan at QB for Georgia Tech.";"2";"6007";"57";"5,12,57";"H";;"ACTIVE";
"12791";"1";"0";"V06";"1st & GOAL at MU06: Matthew Jordan rush for 5 yards to the MU1 (Kyle Trammell).";"2";"6007";"58";"5,13,58";"H";"R";"ACTIVE";
"12792";"2";"0";"V01";"2nd & GOAL at MU01: Matthew Jordan rush for 1 yard to the MU0, TOUCHDOWN, clock 10:39.";"2";"6007";"59";"5,14,59";"H";"R";"ACTIVE";
"12793";"1";"0";"V03";"1st & GOAL at MU03: Harrison Butker kick attempt good.";"2";"6007";"60";"5,15,60";"H";"X";"ACTIVE";
"12794";"1";"0";"H35";"1st & GOAL at GT35: Harrison Butker kickoff 65 yards to the MU0, touchback.";"2";"6007";"61";"5,16,61";"H";"K";"ACTIVE";
"12795";"1";"10";"V25";"1st & 10 at MU25: MUCER drive start at 10:39.";"2";"6007";"62";"6,1,62";"V";;"ACTIVE";
"12796";"1";"10";"V25";"1st & 10 at MU25: John Russ pass complete to Sam Walker for 5 yards to the MU30 (Brant Mitchell).";"2";"6007";"63";"6,2,63";"V";"P";"ACTIVE";
"12797";"2";"5";"V30";"2nd & 5 at MU30: Payton Usher rush for loss of 1 yard to the MU29 (Antonio Simmons).";"2";"6007";"64";"6,3,64";"V";"R";"ACTIVE";
"12798";"3";"6";"V29";"3rd & 6 at MU29: John Russ pass incomplete to Avery Ward.";"2";"6007";"65";"6,4,65";"V";"P";"ACTIVE";
"12799";"4";"6";"V29";"4th & 6 at MU29: Tyler Zielenske punt 50 yards to the GT21, Brad Stewart return 15 yards to the GT36 (Brandon Gurley).";"2";"6007";"66";"6,5,66";"V";"U";"ACTIVE";
"12800";"1";"10";"H36";"1st & 10 at GT36: GEORGIA TECH drive start at 09:01.";"2";"6007";"67";"7,1,67";"H";;"ACTIVE";
"12801";"1";"10";"H36";"1st & 10 at GT36: Justin Thomas pass incomplete to Ricky Jeune.";"2";"6007";"68";"7,2,68";"H";"P";"INACTIVE";"09:01"
"12802";"1";"10";"H36";"1st & 10 at GT36: Justin Thomas pass incomplete to Ricky Jeune.";"2";"6007";"68";"7,2,68";"H";"P";"ACTIVE";
"12803";"2";"10";"H36";"2nd & 10 at GT36: Qua Searcy rush for loss of 9 yards to the GT27, fumble by Qua Searcy recovered by GT Qua Searcy at GT27, Qua Searcy for 1 yard to the GT28 (Kyle Williams).";"2";"6007";"69";"7,3,69";"H";"R";"ACTIVE";
"12804";"3";"18";"H28";"3rd & 18 at GT28: Justin Thomas pass incomplete to Clinton Lynch.";"2";"6007";"70";"7,4,70";"H";"P";"ACTIVE";
"12805";"4";"18";"H28";"4th & 18 at GT28: Grant Aasen punt 42 yards to the MU30, downed.";"2";"6007";"71";"7,5,71";"H";"U";"ACTIVE";
"12806";"1";"10";"V30";"1st & 10 at MU30: MUCER drive start at 07:46.";"2";"6007";"72";"8,1,72";"V";;"ACTIVE";
"12807";"1";"10";"V30";"1st & 10 at MU30: John Russ sacked for loss of 2 yards to the MU28 (Anree Saint-Amour).";"2";"6007";"73";"8,2,73";"V";"P";"ACTIVE";
"12808";"2";"12";"V28";"2nd & 12 at MU28: Alex Lakes rush for 5 yards to the MU33 (David Curry).";"2";"6007";"74";"8,3,74";"V";"R";"ACTIVE";
"12809";"3";"7";"V33";"3rd & 7 at MU33: John Russ pass complete to Marquise Irvin for 9 yards to the MU42, 1ST DOWN MU (Step Durham).";"2";"6007";"75";"8,4,75";"V";"P";"ACTIVE";
"12810";"1";"10";"V42";"1st & 10 at MU42: John Russ pass complete to Jordan Marshall for 1 yard to the MU43 (Corey Griffin).";"2";"6007";"76";"8,5,76";"V";"P";"ACTIVE";
"12811";"2";"9";"V43";"2nd & 9 at MU43: John Russ rush for 9 yards to the GT48, 1ST DOWN MU (Andrew Marshall).";"2";"6007";"77";"8,6,77";"V";"R";"ACTIVE";
"12812";"1";"10";"H48";"1st & 10 at GT48: Alex Lakes rush for 5 yards to the GT43 (Francis Kallon).";"2";"6007";"78";"8,7,78";"V";"R";"ACTIVE";
"12813";"2";"5";"H43";"2nd & 5 at GT43: Payton Usher rush for 3 yards to the GT40 (Chase Alford).";"2";"6007";"79";"8,8,79";"V";"R";"ACTIVE";
"12814";"3";"2";"H40";"3rd & 2 at GT40: Alex Lakes rush for loss of 2 yards to the GT42 (Francis Kallon).";"2";"6007";"80";"8,9,80";"V";"R";"ACTIVE";
"12815";"4";"4";"H42";"4th & 4 at GT42: Timeout Georgia Tech, clock 03:02.";"2";"6007";"81";"8,10,81";"V";"#";"ACTIVE";
"12816";"4";"4";"H42";"4th & 4 at GT42: Tyler Zielenske punt 33 yards to the GT9, fair catch by Brad Stewart.";"2";"6007";"82";"8,11,82";"V";"U";"ACTIVE";
"12817";"1";"10";"H09";"1st & 10 at GT09: GEORGIA TECH drive start at 02:55.";"2";"6007";"83";"9,1,83";"H";;"ACTIVE";
"12818";"1";"10";"H09";"1st & 10 at GT09: Justin Thomas at QB for Georgia Tech.";"2";"6007";"84";"9,2,84";"H";;"ACTIVE";
"12819";"1";"10";"H09";"1st & 10 at GT09: Qua Searcy rush for 31 yards to the GT40, 1ST DOWN GT (Tyler Ward).";"2";"6007";"85";"9,3,85";"H";"R";"ACTIVE";
"12820";"1";"10";"H40";"1st & 10 at GT40: Clinton Lynch rush for 16 yards to the MU44, 1ST DOWN GT (Lendell Arnold).";"2";"6007";"86";"9,4,86";"H";"R";"ACTIVE";
"12821";"1";"10";"V44";"1st & 10 at MU44: Qua Searcy rush for 3 yards to the MU41 (Tripp Patterson).";"2";"6007";"87";"9,5,87";"H";"R";"ACTIVE";
"12822";"2";"7";"V41";"2nd & 7 at MU41: Justin Thomas pass complete to Ricky Jeune for 31 yards to the MU10, 1ST DOWN GT (Jeremy James).";"2";"6007";"88";"9,6,88";"H";"P";"ACTIVE";
"12823";"1";"0";"V10";"1st & GOAL at MU10: Marcus Marshall rush for 10 yards to the MU0, TOUCHDOWN, clock 01:17.";"2";"6007";"89";"9,7,89";"H";"R";"ACTIVE";
"12824";"1";"0";"V03";"1st & GOAL at MU03: Harrison Butker kick attempt good.";"2";"6007";"90";"9,8,90";"H";"X";"ACTIVE";
"12825";"1";"0";"H35";"1st & GOAL at GT35: Harrison Butker kickoff 65 yards to the MU0, touchback.";"2";"6007";"91";"9,9,91";"H";"K";"ACTIVE";
"12826";"1";"10";"V25";"1st & 10 at MU25: MUCER drive start at 01:17.";"2";"6007";"92";"10,1,92";"V";;"ACTIVE";
"12827";"1";"10";"V25";"1st & 10 at MU25: Timeout Georgia Tech, clock 01:17.";"2";"6007";"93";"10,2,93";"V";"#";"ACTIVE";
"12828";"1";"10";"V25";"1st & 10 at MU25: John Russ pass complete to Marquise Irvin for 13 yards to the MU38, 1ST DOWN MU (Brant Mitchell).";"2";"6007";"94";"10,3,94";"V";"P";"ACTIVE";
"12829";"1";"10";"V38";"1st & 10 at MU38: John Russ pass complete to Alex Lakes for 8 yards to the MU46 (Patrick Gamble).";"2";"6007";"95";"10,4,95";"V";"P";"ACTIVE";
"12830";"2";"2";"V46";"2nd & 2 at MU46: Timeout Mercer, clock 00:49.";"2";"6007";"96";"10,5,96";"V";"#";"ACTIVE";
"12831";"2";"2";"V46";"2nd & 2 at MU46: Alex Lakes rush for 7 yards to the GT47, 1ST DOWN MU (P.J. Davis).";"2";"6007";"97";"10,6,97";"V";"R";"ACTIVE";
"12832";"1";"10";"H47";"1st & 10 at GT47: Alex Lakes rush for 5 yards to the GT42 (Terrell Lewis).";"2";"6007";"98";"10,7,98";"V";"R";"ACTIVE";
"12833";"2";"5";"H42";"2nd & 5 at GT42: Timeout Mercer, clock 00:27.";"2";"6007";"99";"10,8,99";"V";"#";"ACTIVE";
"12834";"2";"5";"H42";"2nd & 5 at GT42: John Russ pass incomplete to Avery Ward.";"2";"6007";"100";"10,9,100";"V";"P";"ACTIVE";
"12835";"3";"5";"H42";"3rd & 5 at GT42: John Russ pass complete to Payton Usher for 4 yards to the GT38 (Brant Mitchell;Lawrence Austin).";"2";"6007";"101";"10,10,101";"V";"P";"ACTIVE";
"12836";"4";"1";"H38";"4th & 1 at GT38: Timeout Mercer, clock 00:12.";"2";"6007";"102";"10,11,102";"V";"#";"ACTIVE";
"12837";"4";"1";"H38";"4th & 1 at GT38: John Russ pass incomplete to Jordan Marshall.";"2";"6007";"103";"10,12,103";"V";"P";"ACTIVE";
"12838";"1";"10";"H38";"1st & 10 at GT38: GEORGIA TECH drive start at 00:07.";"2";"6007";"104";"11,1,104";"H";;"ACTIVE";
"12839";"1";"10";"H38";"1st & 10 at GT38: Justin Thomas pass incomplete to Antonio Messick (Eric Jackson).";"2";"6007";"105";"11,2,105";"H";"P";"ACTIVE";
"12840";"2";"10";"H38";"2nd & 10 at GT38: End of half, clock 00:00.";"2";"6007";"106";"11,3,106";"H";"#";"ACTIVE";
"12841";"2";"10";"H38";"2nd & 10 at GT38: Start of 3rd quarter, clock 15:00, GT ball on GT35.";"3";"6007";"107";"11,4,107";"H";"#";"ACTIVE";
"12842";"2";"10";"H35";"2nd & 10 at GT35: Harrison Butker kickoff 65 yards to the MU0, touchback.";"3";"6007";"108";"11,5,108";"H";"K";"ACTIVE";
"12843";"1";"10";"V25";"1st & 10 at MU25: MUCER drive start at 15:00.";"3";"6007";"109";"12,1,109";"V";;"ACTIVE";
"12844";"1";"10";"V25";"1st & 10 at MU25: Alex Lakes rush for 2 yards to the MU27 (KeShun Freeman).";"3";"6007";"110";"12,2,110";"V";"R";"ACTIVE";
"12845";"2";"8";"V27";"2nd & 8 at MU27: John Russ pass incomplete to Marquise Irvin.";"3";"6007";"111";"12,3,111";"V";"P";"ACTIVE";
"12846";"3";"8";"V27";"3rd & 8 at MU27: John Russ pass complete to Alex Lakes for 16 yards to the MU43, 1ST DOWN MU (Terrell Lewis).";"3";"6007";"112";"12,4,112";"V";"P";"ACTIVE";
"12847";"1";"10";"V43";"1st & 10 at MU43: John Russ pass complete to Kelby Brock for 4 yards to the MU47 (Step Durham).";"3";"6007";"113";"12,5,113";"V";"P";"ACTIVE";
"12848";"2";"6";"V47";"2nd & 6 at MU47: John Russ rush for 3 yards to the 50 yardline (Corey Griffin;P.J. Davis).";"3";"6007";"114";"12,6,114";"V";"R";"ACTIVE";
"12849";"3";"3";"V50";"3rd & 3 at MU50: John Russ pass complete to Marquise Irvin for 2 yards to the GT48 (A.J. Gray).";"3";"6007";"115";"12,7,115";"V";"P";"ACTIVE";
"12850";"4";"1";"H48";"4th & 1 at GT48: Timeout Mercer, clock 12:14.";"3";"6007";"116";"12,8,116";"V";"#";"ACTIVE";
"12851";"4";"1";"H48";"4th & 1 at GT48: Stephen Houzah rush for 2 yards to the GT46, 1ST DOWN MU (Corey Griffin;Lawrence Austin).";"3";"6007";"117";"12,9,117";"V";"R";"ACTIVE";
"12852";"1";"10";"H46";"1st & 10 at GT46: John Russ pass incomplete to Sam Walker.";"3";"6007";"118";"12,10,118";"V";"P";"ACTIVE";
"12853";"2";"10";"H46";"2nd & 10 at GT46: John Russ pass complete to Marquise Irvin for 9 yards to the GT37 (Brant Mitchell).";"3";"6007";"119";"12,11,119";"V";"P";"ACTIVE";
"12854";"3";"1";"H37";"3rd & 1 at GT37: Alex Lakes rush for 3 yards to the GT34, 1ST DOWN MU (Terrell Lewis).";"3";"6007";"120";"12,12,120";"V";"R";"ACTIVE";
"12855";"1";"10";"H34";"1st & 10 at GT34: John Russ pass complete to Payton Usher for 9 yards to the GT25 (A.J. Gray).";"3";"6007";"121";"12,13,121";"V";"P";"ACTIVE";
"12856";"2";"1";"H25";"2nd & 1 at GT25: John Russ sacked for loss of 4 yards to the GT29 (Patrick Gamble), PENALTY MU illegal formation declined.";"3";"6007";"122";"12,14,122";"V";"P";"ACTIVE";
"12857";"3";"5";"H29";"3rd & 5 at GT29: Timeout Mercer, clock 09:14.";"3";"6007";"123";"12,15,123";"V";"#";"ACTIVE";
"12858";"3";"5";"H29";"3rd & 5 at GT29: John Russ rush for 9 yards to the GT20, 1ST DOWN MU (P.J. Davis).";"3";"6007";"124";"12,16,124";"V";"R";"ACTIVE";
"12859";"1";"10";"H20";"1st & 10 at GT20: Josh Jones pass incomplete to Avery Ward.";"3";"6007";"125";"12,17,125";"V";"P";"ACTIVE";
"12860";"2";"10";"H20";"2nd & 10 at GT20: John Russ pass complete to Payton Usher for 8 yards to the GT12 (Rod Rook-Chungong).";"3";"6007";"127";"12,18,127";"V";"P";"ACTIVE";
"12861";"3";"2";"H12";"3rd & 2 at GT12: PENALTY MU false start (Bret Niederreither) 5 yards to the GT17.";"3";"6007";"128";"12,19,128";"V";"E";"ACTIVE";
"12862";"3";"7";"H17";"3rd & 7 at GT17: Timeout Mercer, clock 07:24.";"3";"6007";"129";"12,20,129";"V";"#";"ACTIVE";
"12863";"3";"7";"H17";"3rd & 7 at GT17: John Russ pass complete to Sam Walker for 3 yards to the GT14 (Rod Rook-Chungong).";"3";"6007";"130";"12,21,130";"V";"P";"ACTIVE";
"12864";"4";"4";"H14";"4th & 4 at GT14: Cole Fisher field goal attempt from 31 GOOD, clock 06:40.";"3";"6007";"131";"12,22,131";"V";"F";"ACTIVE";
