"1915";"504";"3";"3";"07:04";"05:18";"1:46";"30";"52";"22";"4";"KO";"PUNT";"174";"18";"ACTIVE"
"1916";"504";"3";"3";"05:18";"01:16";"4:02";"26";"100";"74";"9";"PUNT";"TD";"1";"19";"ACTIVE"
"1917";"504";"3";"4";"01:10";"14:06";"2:04";"24";"100";"76";"6";"KO";"TD";"174";"20";"ACTIVE"
"1918";"504";"4";"4";"13:58";"11:47";"2:11";"41";"55";"14";"4";"KO";"FUMB";"1";"21";"ACTIVE"
"1919";"504";"4";"4";"11:47";"09:20";"2:27";"46";"84";"38";"6";"FUMB";"FGA";"174";"22";"ACTIVE"
"1920";"504";"4";"4";"09:20";"07:37";"1:43";"20";"100";"80";"3";"FGA";"TD";"1";"23";"ACTIVE"
"1921";"504";"4";"4";"07:30";"05:50";"1:40";"28";"63";"35";"8";"KO";"FGA";"174";"24";"ACTIVE"
"1922";"504";"4";"4";"05:50";"00:00";"5:50";"37";"65";"28";"11";"FGA";"HALF";"1";"25";"ACTIVE"
"2266";"778";"1";"1";"13:35";"11:45";"1:50";"24";"49";"25";"5";"KO";"PUNT";"2729";"3";"INACTIVE"
"2265";"778";"1";"1";"13:48";"13:42";"0:06";"95";"100";"5";"1";"FUMB";"TD";"1";"2";"INACTIVE"
"2264";"778";"1";"1";"14:54";"13:48";"1:06";"9";"5";"-4";"3";"KO";"FUMB";"2729";"1";"INACTIVE"
"2263";"778";"2";"0";"12:36";"00:00";"0:00";"26";"26";"0";"0";"PUNT";;"2729";"15";"INACTIVE"
"2262";"778";"2";"2";"14:32";"12:36";"1:56";"36";"35";"-1";"3";"KO";"PUNT";"1";"14";"INACTIVE"
"2261";"778";"2";"2";"14:44";"14:39";"0:05";"96";"100";"4";"1";"FUMB";"TD";"2729";"13";"INACTIVE"
"2260";"778";"2";"2";"00:00";"14:44";"0:00";"4";"4";"0";"0";"PUNT";"FUMB";"1";"12";"INACTIVE"
"2259";"778";"1";"2";"01:21";"14:44";"1:37";"69";"66";"-3";"3";"FUMB";"PUNT";"2729";"11";"INACTIVE"
"2257";"778";"1";"1";"02:52";"01:31";"1:21";"34";"37";"3";"3";"KO";"PUNT";"2729";"9";"INACTIVE"
"2258";"778";"1";"1";"01:31";"01:21";"0:10";"30";"31";"1";"1";"PUNT";"FUMB";"1";"10";"INACTIVE"
"2255";"778";"1";"1";"06:29";"04:10";"2:19";"27";"41";"14";"6";"KO";"PUNT";"2729";"7";"INACTIVE"
"2256";"778";"1";"1";"04:10";"03:02";"1:08";"25";"100";"75";"3";"PUNT";"TD";"1";"8";"INACTIVE"
"2254";"778";"1";"1";"07:27";"06:38";"0:49";"20";"100";"80";"2";"PUNT";"TD";"1";"6";"INACTIVE"
"2253";"778";"1";"1";"09:59";"07:27";"2:32";"25";"45";"20";"5";"KO";"PUNT";"2729";"5";"INACTIVE"
"2251";"778";"1";"1";"13:35";"11:45";"1:50";"24";"49";"25";"5";"KO";"PUNT";"2729";"3";"INACTIVE"
"2252";"778";"1";"1";"11:45";"10:07";"1:38";"5";"100";"95";"4";"PUNT";"TD";"1";"4";"INACTIVE"
"2250";"778";"1";"1";"13:48";"13:42";"0:06";"95";"100";"5";"1";"FUMB";"TD";"1";"2";"INACTIVE"
"2249";"778";"1";"1";"14:54";"13:48";"1:06";"9";"5";"-4";"3";"KO";"FUMB";"2729";"1";"INACTIVE"
"2248";"778";"1";"0";"09:59";"00:00";"0:00";"25";"45";"20";"5";"KO";;"2729";"5";"INACTIVE"
"2247";"778";"1";"1";"11:45";"10:07";"1:38";"5";"100";"95";"4";"PUNT";"TD";"1";"4";"INACTIVE"
"2246";"778";"1";"1";"13:35";"11:45";"1:50";"24";"49";"25";"5";"KO";"PUNT";"2729";"3";"INACTIVE"
"2245";"778";"1";"1";"13:48";"13:42";"0:06";"95";"100";"5";"1";"FUMB";"TD";"1";"2";"INACTIVE"
"2244";"778";"1";"1";"14:54";"13:48";"1:06";"9";"5";"-4";"3";"KO";"FUMB";"2729";"1";"INACTIVE"
"2267";"778";"1";"1";"11:45";"10:07";"1:38";"5";"100";"95";"4";"PUNT";"TD";"1";"4";"INACTIVE"
"2268";"778";"1";"1";"09:59";"07:27";"2:32";"25";"45";"20";"5";"KO";"PUNT";"2729";"5";"INACTIVE"
"2269";"778";"1";"1";"07:27";"06:38";"0:49";"20";"100";"80";"2";"PUNT";"TD";"1";"6";"INACTIVE"
"2270";"778";"1";"1";"06:29";"04:10";"2:19";"27";"41";"14";"6";"KO";"PUNT";"2729";"7";"INACTIVE"
"2271";"778";"1";"1";"04:10";"03:02";"1:08";"25";"100";"75";"3";"PUNT";"TD";"1";"8";"INACTIVE"
"2272";"778";"1";"1";"02:52";"01:31";"1:21";"34";"37";"3";"3";"KO";"PUNT";"2729";"9";"INACTIVE"
"2273";"778";"1";"1";"01:31";"01:21";"0:10";"30";"31";"1";"1";"PUNT";"FUMB";"1";"10";"INACTIVE"
"2274";"778";"1";"2";"01:21";"14:44";"1:37";"69";"66";"-3";"3";"FUMB";"PUNT";"2729";"11";"INACTIVE"
"2275";"778";"2";"2";"00:00";"14:44";"0:00";"4";"4";"0";"0";"PUNT";"FUMB";"1";"12";"INACTIVE"
"2276";"778";"2";"2";"14:44";"14:39";"0:05";"96";"100";"4";"1";"FUMB";"TD";"2729";"13";"INACTIVE"
"2277";"778";"2";"2";"14:32";"12:36";"1:56";"36";"35";"-1";"3";"KO";"PUNT";"1";"14";"INACTIVE"
"2278";"778";"2";"2";"12:36";"10:52";"1:44";"26";"41";"15";"4";"PUNT";"FUMB";"2729";"15";"INACTIVE"
"2279";"778";"2";"2";"10:52";"07:57";"2:55";"59";"100";"41";"7";"FUMB";"TD";"1";"16";"INACTIVE"
"2280";"778";"2";"2";"07:49";"03:34";"4:15";"36";"100";"64";"13";"KO";"TD";"2729";"17";"INACTIVE"
"2281";"778";"2";"2";"03:34";"02:21";"1:13";"40";"100";"60";"4";"KO";"TD";"1";"18";"INACTIVE"
"2282";"778";"2";"2";"02:13";"00:35";"1:38";"21";"35";"14";"4";"KO";"PUNT";"2729";"19";"INACTIVE"
"2283";"778";"2";"2";"00:35";"00:01";"0:34";"29";"71";"42";"5";"PUNT";"FGA";"1";"20";"INACTIVE"
"2284";"778";"2";"3";"00:01";"15:00";"0:01";"31";"31";"0";"0";"FGA";"TD";"2729";"21";"INACTIVE"
"2285";"778";"3";"3";"14:53";"12:17";"2:36";"42";"100";"58";"6";"KO";"TD";"1";"22";"INACTIVE"
"2286";"778";"3";"0";"12:09";"00:00";"0:00";"75";"75";"0";"0";"KO";;"2729";"23";"INACTIVE"
"2287";"778";"1";"1";"14:54";"13:48";"1:06";"9";"5";"-4";"3";"KO";"FUMB";"2729";"1";"INACTIVE"
"2288";"778";"1";"1";"13:48";"13:42";"0:06";"95";"100";"5";"1";"FUMB";"TD";"1";"2";"INACTIVE"
"2289";"778";"1";"1";"13:35";"11:45";"1:50";"24";"49";"25";"5";"KO";"PUNT";"2729";"3";"INACTIVE"
"2290";"778";"1";"1";"11:45";"10:07";"1:38";"5";"100";"95";"4";"PUNT";"TD";"1";"4";"INACTIVE"
"2291";"778";"1";"1";"09:59";"07:27";"2:32";"25";"45";"20";"5";"KO";"PUNT";"2729";"5";"INACTIVE"
"2292";"778";"1";"1";"07:27";"06:38";"0:49";"20";"100";"80";"2";"PUNT";"TD";"1";"6";"INACTIVE"
"2293";"778";"1";"1";"06:29";"04:10";"2:19";"27";"41";"14";"6";"KO";"PUNT";"2729";"7";"INACTIVE"
"2294";"778";"1";"1";"04:10";"03:02";"1:08";"25";"100";"75";"3";"PUNT";"TD";"1";"8";"INACTIVE"
"2295";"778";"1";"1";"02:52";"01:31";"1:21";"34";"37";"3";"3";"KO";"PUNT";"2729";"9";"INACTIVE"
"2296";"778";"1";"1";"01:31";"01:21";"0:10";"30";"31";"1";"1";"PUNT";"FUMB";"1";"10";"INACTIVE"
"2297";"778";"1";"2";"01:21";"14:44";"1:37";"69";"66";"-3";"3";"FUMB";"PUNT";"2729";"11";"INACTIVE"
"2298";"778";"2";"2";"00:00";"14:44";"0:00";"4";"4";"0";"0";"PUNT";"FUMB";"1";"12";"INACTIVE"
"2299";"778";"2";"2";"14:44";"14:39";"0:05";"96";"100";"4";"1";"FUMB";"TD";"2729";"13";"INACTIVE"
"2300";"778";"2";"2";"14:32";"12:36";"1:56";"36";"35";"-1";"3";"KO";"PUNT";"1";"14";"INACTIVE"
"2301";"778";"2";"2";"12:36";"10:52";"1:44";"26";"41";"15";"4";"PUNT";"FUMB";"2729";"15";"INACTIVE"
"2302";"778";"2";"2";"10:52";"07:57";"2:55";"59";"100";"41";"7";"FUMB";"TD";"1";"16";"INACTIVE"
"2303";"778";"2";"2";"07:49";"03:34";"4:15";"36";"100";"64";"13";"KO";"TD";"2729";"17";"INACTIVE"
"2304";"778";"2";"2";"03:34";"02:21";"1:13";"40";"100";"60";"4";"KO";"TD";"1";"18";"INACTIVE"
"2305";"778";"2";"2";"02:13";"00:35";"1:38";"21";"35";"14";"4";"KO";"PUNT";"2729";"19";"INACTIVE"
"2306";"778";"2";"2";"00:35";"00:01";"0:34";"29";"71";"42";"5";"PUNT";"FGA";"1";"20";"INACTIVE"
"2307";"778";"2";"3";"00:01";"15:00";"0:01";"31";"31";"0";"0";"FGA";"TD";"2729";"21";"INACTIVE"
"2308";"778";"3";"3";"14:53";"12:17";"2:36";"42";"100";"58";"6";"KO";"TD";"1";"22";"INACTIVE"
"2309";"778";"3";"0";"12:09";"00:00";"0:00";"25";"61";"36";"4";"KO";;"2729";"23";"INACTIVE"
"2310";"778";"1";"1";"14:54";"13:48";"1:06";"9";"5";"-4";"3";"KO";"FUMB";"2729";"1";"INACTIVE"
"2311";"778";"1";"1";"13:48";"13:42";"0:06";"95";"100";"5";"1";"FUMB";"TD";"1";"2";"INACTIVE"
"2312";"778";"1";"1";"13:35";"11:45";"1:50";"24";"49";"25";"5";"KO";"PUNT";"2729";"3";"INACTIVE"
"2313";"778";"1";"1";"11:45";"10:07";"1:38";"5";"100";"95";"4";"PUNT";"TD";"1";"4";"INACTIVE"
"2314";"778";"1";"1";"09:59";"07:27";"2:32";"25";"45";"20";"5";"KO";"PUNT";"2729";"5";"INACTIVE"
"2315";"778";"1";"1";"07:27";"06:38";"0:49";"20";"100";"80";"2";"PUNT";"TD";"1";"6";"INACTIVE"
"2316";"778";"1";"1";"06:29";"04:10";"2:19";"27";"41";"14";"6";"KO";"PUNT";"2729";"7";"INACTIVE"
"2317";"778";"1";"1";"04:10";"03:02";"1:08";"25";"100";"75";"3";"PUNT";"TD";"1";"8";"INACTIVE"
"2318";"778";"1";"1";"02:52";"01:31";"1:21";"34";"37";"3";"3";"KO";"PUNT";"2729";"9";"INACTIVE"
"2319";"778";"1";"1";"01:31";"01:21";"0:10";"30";"31";"1";"1";"PUNT";"FUMB";"1";"10";"INACTIVE"
"2320";"778";"1";"2";"01:21";"14:44";"1:37";"69";"66";"-3";"3";"FUMB";"PUNT";"2729";"11";"INACTIVE"
"2321";"778";"2";"2";"00:00";"14:44";"0:00";"4";"4";"0";"0";"PUNT";"FUMB";"1";"12";"INACTIVE"
"2322";"778";"2";"2";"14:44";"14:39";"0:05";"96";"100";"4";"1";"FUMB";"TD";"2729";"13";"INACTIVE"
"2323";"778";"2";"2";"14:32";"12:36";"1:56";"36";"35";"-1";"3";"KO";"PUNT";"1";"14";"INACTIVE"
"2324";"778";"2";"2";"12:36";"10:52";"1:44";"26";"41";"15";"4";"PUNT";"FUMB";"2729";"15";"INACTIVE"
"2325";"778";"2";"2";"10:52";"07:57";"2:55";"59";"100";"41";"7";"FUMB";"TD";"1";"16";"INACTIVE"
"2326";"778";"2";"2";"07:49";"03:34";"4:15";"36";"100";"64";"13";"KO";"TD";"2729";"17";"INACTIVE"
"2327";"778";"2";"2";"03:34";"02:21";"1:13";"40";"100";"60";"4";"KO";"TD";"1";"18";"INACTIVE"
"2328";"778";"2";"2";"02:13";"00:35";"1:38";"21";"35";"14";"4";"KO";"PUNT";"2729";"19";"INACTIVE"
"2329";"778";"2";"2";"00:35";"00:01";"0:34";"29";"71";"42";"5";"PUNT";"FGA";"1";"20";"INACTIVE"
"2330";"778";"2";"3";"00:01";"15:00";"0:01";"31";"31";"0";"0";"FGA";"TD";"2729";"21";"INACTIVE"
"2331";"778";"3";"3";"14:53";"12:17";"2:36";"42";"100";"58";"6";"KO";"TD";"1";"22";"INACTIVE"
"2332";"778";"3";"3";"12:09";"09:22";"2:47";"25";"85";"60";"11";"KO";"DOWNS";"2729";"23";"INACTIVE"
"2333";"778";"3";"3";"09:22";"05:39";"3:43";"16";"34";"18";"6";"DOWNS";"PUNT";"1";"24";"INACTIVE"
"2334";"778";"3";"3";"05:39";"03:52";"1:47";"39";"45";"6";"3";"PUNT";"PUNT";"2729";"25";"INACTIVE"
"2335";"778";"3";"3";"03:52";"03:00";"0:52";"19";"100";"81";"3";"PUNT";"TD";"1";"26";"INACTIVE"
"2336";"778";"3";"3";"02:53";"00:00";"2:53";"38";"51";"13";"5";"KO";"PUNT";"2729";"27";"INACTIVE"
"2337";"778";"4";"4";"15:00";"15:00";"0:00";"26";"31";"5";"2";"PUNT";;"1";"28";"INACTIVE"
"2338";"778";"1";"1";"14:54";"13:48";"1:06";"9";"5";"-4";"3";"KO";"FUMB";"2729";"1";"INACTIVE"
"2339";"778";"1";"1";"13:48";"13:42";"0:06";"95";"100";"5";"1";"FUMB";"TD";"1";"2";"INACTIVE"
"2340";"778";"1";"1";"13:35";"11:45";"1:50";"24";"49";"25";"5";"KO";"PUNT";"2729";"3";"INACTIVE"
"2341";"778";"1";"1";"11:45";"10:07";"1:38";"5";"100";"95";"4";"PUNT";"TD";"1";"4";"INACTIVE"
"2342";"778";"1";"1";"09:59";"07:27";"2:32";"25";"45";"20";"5";"KO";"PUNT";"2729";"5";"INACTIVE"
"2343";"778";"1";"1";"07:27";"06:38";"0:49";"20";"100";"80";"2";"PUNT";"TD";"1";"6";"INACTIVE"
"2344";"778";"1";"1";"06:29";"04:10";"2:19";"27";"41";"14";"6";"KO";"PUNT";"2729";"7";"INACTIVE"
"2345";"778";"1";"1";"04:10";"03:02";"1:08";"25";"100";"75";"3";"PUNT";"TD";"1";"8";"INACTIVE"
"2346";"778";"1";"1";"02:52";"01:31";"1:21";"34";"37";"3";"3";"KO";"PUNT";"2729";"9";"INACTIVE"
"2347";"778";"1";"1";"01:31";"01:21";"0:10";"30";"31";"1";"1";"PUNT";"FUMB";"1";"10";"INACTIVE"
"2348";"778";"1";"2";"01:21";"14:44";"1:37";"69";"66";"-3";"3";"FUMB";"PUNT";"2729";"11";"INACTIVE"
"2349";"778";"2";"2";"00:00";"14:44";"0:00";"4";"4";"0";"0";"PUNT";"FUMB";"1";"12";"INACTIVE"
"2350";"778";"2";"2";"14:44";"14:39";"0:05";"96";"100";"4";"1";"FUMB";"TD";"2729";"13";"INACTIVE"
"2351";"778";"2";"2";"14:32";"12:36";"1:56";"36";"35";"-1";"3";"KO";"PUNT";"1";"14";"INACTIVE"
"2352";"778";"2";"2";"12:36";"10:52";"1:44";"26";"41";"15";"4";"PUNT";"FUMB";"2729";"15";"INACTIVE"
"2353";"778";"2";"2";"10:52";"07:57";"2:55";"59";"100";"41";"7";"FUMB";"TD";"1";"16";"INACTIVE"
"2354";"778";"2";"2";"07:49";"03:34";"4:15";"36";"100";"64";"13";"KO";"TD";"2729";"17";"INACTIVE"
"2355";"778";"2";"2";"03:34";"02:21";"1:13";"40";"100";"60";"4";"KO";"TD";"1";"18";"INACTIVE"
"2356";"778";"2";"2";"02:13";"00:35";"1:38";"21";"35";"14";"4";"KO";"PUNT";"2729";"19";"INACTIVE"
"2357";"778";"2";"2";"00:35";"00:01";"0:34";"29";"71";"42";"5";"PUNT";"FGA";"1";"20";"INACTIVE"
"2358";"778";"2";"3";"00:01";"15:00";"0:01";"31";"31";"0";"0";"FGA";"TD";"2729";"21";"INACTIVE"
"2359";"778";"3";"3";"14:53";"12:17";"2:36";"42";"100";"58";"6";"KO";"TD";"1";"22";"INACTIVE"
"2360";"778";"3";"3";"12:09";"09:22";"2:47";"25";"85";"60";"11";"KO";"DOWNS";"2729";"23";"INACTIVE"
"2361";"778";"3";"3";"09:22";"05:39";"3:43";"16";"34";"18";"6";"DOWNS";"PUNT";"1";"24";"INACTIVE"
"2362";"778";"3";"3";"05:39";"03:52";"1:47";"39";"45";"6";"3";"PUNT";"PUNT";"2729";"25";"INACTIVE"
"2363";"778";"3";"3";"03:52";"03:00";"0:52";"19";"100";"81";"3";"PUNT";"TD";"1";"26";"INACTIVE"
"2364";"778";"3";"3";"02:53";"00:00";"2:53";"38";"51";"13";"5";"KO";"PUNT";"2729";"27";"INACTIVE"
"2365";"778";"4";"4";"15:00";"07:25";"7:35";"26";"100";"74";"15";"PUNT";"TD";"1";"28";"INACTIVE"
"2366";"778";"1";"1";"14:54";"13:48";"1:06";"9";"5";"-4";"3";"KO";"FUMB";"2729";"1";"ACTIVE"
"2367";"778";"1";"1";"13:48";"13:42";"0:06";"95";"100";"5";"1";"FUMB";"TD";"1";"2";"ACTIVE"
"2368";"778";"1";"1";"13:35";"11:45";"1:50";"24";"49";"25";"5";"KO";"PUNT";"2729";"3";"ACTIVE"
"2369";"778";"1";"1";"11:45";"10:07";"1:38";"5";"100";"95";"4";"PUNT";"TD";"1";"4";"ACTIVE"
"2370";"778";"1";"1";"09:59";"07:27";"2:32";"25";"45";"20";"5";"KO";"PUNT";"2729";"5";"ACTIVE"
"2371";"778";"1";"1";"07:27";"06:38";"0:49";"20";"100";"80";"2";"PUNT";"TD";"1";"6";"ACTIVE"
"2372";"778";"1";"1";"06:29";"04:10";"2:19";"27";"41";"14";"6";"KO";"PUNT";"2729";"7";"ACTIVE"
"2373";"778";"1";"1";"04:10";"03:02";"1:08";"25";"100";"75";"3";"PUNT";"TD";"1";"8";"ACTIVE"
"2374";"778";"1";"1";"02:52";"01:31";"1:21";"34";"37";"3";"3";"KO";"PUNT";"2729";"9";"ACTIVE"
"2375";"778";"1";"1";"01:31";"01:21";"0:10";"30";"31";"1";"1";"PUNT";"FUMB";"1";"10";"ACTIVE"
"2376";"778";"1";"2";"01:21";"14:44";"1:37";"69";"66";"-3";"3";"FUMB";"PUNT";"2729";"11";"ACTIVE"
"2377";"778";"2";"2";"00:00";"14:44";"0:00";"4";"4";"0";"0";"PUNT";"FUMB";"1";"12";"ACTIVE"
"2378";"778";"2";"2";"14:44";"14:39";"0:05";"96";"100";"4";"1";"FUMB";"TD";"2729";"13";"ACTIVE"
"2379";"778";"2";"2";"14:32";"12:36";"1:56";"36";"35";"-1";"3";"KO";"PUNT";"1";"14";"ACTIVE"
"2380";"778";"2";"2";"12:36";"10:52";"1:44";"26";"41";"15";"4";"PUNT";"FUMB";"2729";"15";"ACTIVE"
"2381";"778";"2";"2";"10:52";"07:57";"2:55";"59";"100";"41";"7";"FUMB";"TD";"1";"16";"ACTIVE"
"2382";"778";"2";"2";"07:49";"03:34";"4:15";"36";"100";"64";"13";"KO";"TD";"2729";"17";"ACTIVE"
"2383";"778";"2";"2";"03:34";"02:21";"1:13";"40";"100";"60";"4";"KO";"TD";"1";"18";"ACTIVE"
"2384";"778";"2";"2";"02:13";"00:35";"1:38";"21";"35";"14";"4";"KO";"PUNT";"2729";"19";"ACTIVE"
"2385";"778";"2";"2";"00:35";"00:01";"0:34";"29";"71";"42";"5";"PUNT";"FGA";"1";"20";"ACTIVE"
"2386";"778";"2";"3";"00:01";"15:00";"0:01";"31";"31";"0";"0";"FGA";"TD";"2729";"21";"ACTIVE"
"2387";"778";"3";"3";"14:53";"12:17";"2:36";"42";"100";"58";"6";"KO";"TD";"1";"22";"ACTIVE"
"2388";"778";"3";"3";"12:09";"09:22";"2:47";"25";"85";"60";"11";"KO";"DOWNS";"2729";"23";"ACTIVE"
"2389";"778";"3";"3";"09:22";"05:39";"3:43";"16";"34";"18";"6";"DOWNS";"PUNT";"1";"24";"ACTIVE"
"2390";"778";"3";"3";"05:39";"03:52";"1:47";"39";"45";"6";"3";"PUNT";"PUNT";"2729";"25";"ACTIVE"
"2391";"778";"3";"3";"03:52";"03:00";"0:52";"19";"100";"81";"3";"PUNT";"TD";"1";"26";"ACTIVE"
"2392";"778";"3";"3";"02:53";"00:00";"2:53";"38";"51";"13";"5";"KO";"PUNT";"2729";"27";"ACTIVE"
"2393";"778";"4";"4";"15:00";"07:25";"7:35";"26";"100";"74";"15";"PUNT";"TD";"1";"28";"ACTIVE"
"2394";"778";"4";"4";"07:18";"03:37";"3:41";"31";"76";"45";"8";"KO";"INT";"2729";"29";"ACTIVE"
"2395";"778";"4";"4";"03:37";"00:53";"2:44";"30";"67";"37";"5";"INT";"DOWNS";"1";"30";"ACTIVE"
"2396";"778";"4";"4";"00:53";"00:00";"0:53";"33";"61";"28";"3";"DOWNS";"HALF";"2729";"31";"ACTIVE"
"2397";"780";"1";"1";"14:53";"12:47";"2:06";"29";"51";"22";"4";"KO";"PUNT";"253";"1";"ACTIVE"
"2398";"780";"1";"1";"12:47";"12:33";"0:14";"5";"100";"95";"1";"PUNT";"TD";"1";"2";"ACTIVE"
"2399";"780";"1";"1";"12:25";"07:09";"5:16";"28";"100";"72";"11";"KO";"TD";"253";"3";"ACTIVE"
"2400";"780";"1";"1";"07:03";"03:20";"3:43";"17";"60";"43";"7";"KO";"PUNT";"1";"4";"ACTIVE"
"2401";"780";"1";"1";"03:20";"01:49";"1:31";"3";"7";"4";"3";"PUNT";"PUNT";"253";"5";"ACTIVE"
"2402";"780";"1";"1";"01:49";"00:06";"1:43";"56";"100";"44";"4";"PUNT";"TD";"1";"6";"ACTIVE"
"2403";"780";"1";"2";"00:00";"09:03";"5:57";"29";"100";"71";"13";"KO";"TD";"253";"7";"ACTIVE"
"2404";"780";"2";"2";"08:57";"07:32";"1:25";"28";"100";"72";"5";"KO";"TD";"1";"8";"ACTIVE"
"2405";"780";"2";"2";"07:25";"03:48";"3:37";"29";"56";"27";"6";"KO";"PUNT";"253";"9";"ACTIVE"
"2406";"780";"2";"2";"03:48";"00:39";"3:09";"20";"93";"73";"8";"PUNT";"FG";"1";"10";"ACTIVE"
"2407";"780";"2";"3";"00:35";"15:00";"0:35";"24";"89";"65";"5";"KO";"FG";"253";"11";"ACTIVE"
"2408";"780";"3";"3";"14:50";"14:39";"0:11";"37";"100";"63";"1";"KO";"TD";"1";"12";"ACTIVE"
"2409";"780";"3";"3";"14:30";"12:57";"1:33";"27";"30";"3";"3";"KO";"PUNT";"253";"13";"ACTIVE"
"2410";"780";"3";"3";"12:57";"10:34";"2:23";"26";"100";"74";"4";"PUNT";"TD";"1";"14";"ACTIVE"
"2411";"780";"3";"3";"10:34";"07:02";"3:32";"20";"52";"32";"7";"KO";"DOWNS";"253";"15";"ACTIVE"
"2412";"780";"3";"3";"07:02";"06:55";"0:07";"48";"100";"52";"1";"DOWNS";"TD";"1";"16";"ACTIVE"
"2413";"780";"3";"3";"06:45";"05:47";"0:58";"18";"25";"7";"3";"KO";"PUNT";"253";"17";"ACTIVE"
"2414";"780";"3";"3";"05:47";"03:30";"2:17";"26";"100";"74";"6";"PUNT";"TD";"1";"18";"ACTIVE"
"2415";"780";"3";"3";"03:23";"02:07";"1:16";"19";"22";"3";"3";"KO";"PUNT";"253";"19";"ACTIVE"
"2416";"780";"3";"4";"02:07";"11:44";"5:23";"32";"100";"68";"10";"PUNT";"TD";"1";"20";"ACTIVE"
"2417";"780";"4";"4";"11:34";"09:29";"2:05";"28";"36";"8";"3";"KO";"PUNT";"253";"21";"ACTIVE"
"2418";"780";"4";"4";"09:29";"05:13";"4:16";"25";"100";"75";"8";"PUNT";"TD";"1";"22";"ACTIVE"
"2419";"780";"4";"4";"05:05";"02:24";"2:41";"37";"100";"63";"9";"KO";"TD";"253";"23";"ACTIVE"
"2420";"780";"4";"4";"02:15";"00:00";"2:15";"33";"48";"15";"3";"KO";"HALF";"1";"24";"ACTIVE"
"2421";"503";"4";"4";"05:05";"02:24";"2:41";"37";"100";"63";"9";"KO";"TD";"2414";"23";"ACTIVE"
"2422";"503";"4";"4";"02:15";"00:00";"2:15";"33";"48";"15";"3";"KO";"HALF";"1";"24";"ACTIVE"
"2423";"781";"1";"1";"14:51";"11:26";"3:25";"37";"100";"63";"8";"KO";"TD";"12";"1";"INACTIVE"
"2424";"781";"1";"1";"11:18";"06:13";"5:05";"18";"77";"59";"9";"KO";"FG";"1";"2";"INACTIVE"
"2425";"781";"1";"1";"06:06";"03:17";"2:49";"34";"43";"9";"5";"KO";"PUNT";"12";"3";"INACTIVE"
"2426";"781";"1";"2";"03:17";"14:06";"4:11";"23";"79";"56";"9";"PUNT";"FGA";"1";"4";"INACTIVE"
"2427";"781";"2";"2";"14:06";"11:33";"2:33";"21";"18";"-3";"3";"FGA";"PUNT";"12";"5";"INACTIVE"
"2428";"781";"2";"2";"11:33";"09:43";"1:50";"78";"92";"14";"4";"PUNT";"FUMB";"1";"6";"INACTIVE"
"2429";"781";"2";"2";"09:43";"08:05";"1:38";"9";"18";"9";"3";"FUMB";"PUNT";"12";"7";"INACTIVE"
"2430";"781";"2";"2";"08:05";"07:57";"0:08";"41";"100";"59";"1";"PUNT";"TD";"1";"8";"INACTIVE"
"2431";"781";"2";"0";"07:51";"00:00";"0:00";"24";"17";"-7";"3";"KO";;"12";"9";"INACTIVE"
"2432";"781";"1";"1";"14:51";"11:26";"3:25";"37";"100";"63";"8";"KO";"TD";"12";"1";"INACTIVE"
"2433";"781";"1";"1";"11:18";"06:13";"5:05";"18";"77";"59";"9";"KO";"FG";"1";"2";"INACTIVE"
"2434";"781";"1";"1";"06:06";"03:17";"2:49";"34";"43";"9";"5";"KO";"PUNT";"12";"3";"INACTIVE"
"2435";"781";"1";"2";"03:17";"14:06";"4:11";"23";"79";"56";"9";"PUNT";"FGA";"1";"4";"INACTIVE"
"2436";"781";"2";"2";"14:06";"11:33";"2:33";"21";"18";"-3";"3";"FGA";"PUNT";"12";"5";"INACTIVE"
"2437";"781";"2";"2";"11:33";"09:43";"1:50";"78";"92";"14";"4";"PUNT";"FUMB";"1";"6";"INACTIVE"
"2438";"781";"2";"2";"09:43";"08:05";"1:38";"9";"18";"9";"3";"FUMB";"PUNT";"12";"7";"INACTIVE"
"2439";"781";"2";"2";"08:05";"07:57";"0:08";"41";"100";"59";"1";"PUNT";"TD";"1";"8";"INACTIVE"
"2440";"781";"2";"2";"07:51";"06:13";"1:38";"24";"17";"-7";"3";"KO";"PUNT";"12";"9";"INACTIVE"
"2441";"781";"2";"2";"06:13";"06:00";"0:13";"44";"44";"0";"1";"PUNT";"INT";"1";"10";"INACTIVE"
"2442";"781";"2";"2";"06:00";"05:16";"0:44";"57";"60";"3";"2";"INT";"INT";"12";"11";"INACTIVE"
"2443";"781";"2";"2";"05:16";"00:11";"5:05";"21";"100";"79";"12";"INT";"TD";"1";"12";"INACTIVE"
"2444";"781";"2";"2";"00:06";"00:00";"0:06";"31";"40";"9";"1";"KO";"HALF";"12";"13";"INACTIVE"
"2445";"781";"3";"0";"14:53";"00:00";"0:00";"19";"49";"30";"3";"KO";;"1";"14";"INACTIVE"
"2446";"781";"1";"2";"03:17";"14:06";"4:11";"23";"79";"56";"9";"PUNT";"FGA";"1";"4";"INACTIVE"
"2447";"781";"2";"2";"14:06";"11:33";"2:33";"21";"18";"-3";"3";"FGA";"PUNT";"12";"5";"INACTIVE"
"2448";"781";"2";"2";"11:33";"09:43";"1:50";"78";"92";"14";"4";"PUNT";"FUMB";"1";"6";"INACTIVE"
